Date,GLD,IWM,QQQ,SPY,TLT,VNQ
2006-06-22,-0.010339611013396036,-0.0037296734998647843,-0.01274916386057543,-0.004409314161786221,-0.005725807215881555,-0.0070802485209088455
2006-06-23,0.004493649688969512,0.005990298416371346,-0.0010477527293379937,-0.00016063196029303753,-0.002036382946998736,-0.0075972587105474125
2006-06-26,0.004988349549092548,0.012305526485900786,0.0026177330889141683,0.004410196306433804,-0.001919933275441081,0.010608561824430245
2006-06-27,-0.010348462113978564,-0.017417066493693095,-0.01900300732186845,-0.008678583596135577,0.004913626914957324,-0.0010904880578248314
2006-06-28,-0.002430124232988146,0.004382752373515656,0.007433185190759973,0.00675651770974394,-0.005273030376801872,0.002955677107061778
2006-06-29,0.033832024181210556,0.03790252225401124,0.029961759782856062,0.01999903227342797,0.0033578291762326085,0.02197318023966794
2006-06-30,0.0283248597979711,0.006713727227236634,-0.0048890098996205575,7.827495774977705e-05,0.00965327525388504,0.007569355663288286
2006-07-03,0.015396151524819567,0.012469358463247154,0.005915560377918699,0.004077228578806698,-0.000988572967192048,0.01838248927209431
2006-07-05,0.005133147203806899,-0.01470207814002444,-0.022036221218959796,-0.005727983213922262,-0.008016984183953624,-0.0016304957241817229
2006-07-06,0.008285586850556694,-0.00027989162634776477,-0.0010490849448447157,0.002907309395216921,0.006108392756264352,0.0023704693961875594
2006-07-07,-0.006207730001220553,-0.014924822087273037,-0.011081942267328396,-0.006533960847747017,0.006426523147628147,-0.00415228724107272
2006-07-10,-0.009787492538485095,0.00014121523689418998,-0.00879445965977028,0.001893596491167494,0.0009493450349277553,0.00784459694433394
2006-07-11,0.028453018348612674,0.0087559815705407,0.007466884189741092,0.0044050418647701905,0.0031948934175064256,0.0016201430627058614
2006-07-12,0.017245775039784833,-0.020885830318731084,-0.019043047606754848,-0.010731923124717727,0.00023540264304437538,0.0026462157921618213
2006-07-13,0.009657542324286587,-0.02294606299423427,-0.01693105709584265,-0.016396607922155762,0.0038906583408944134,-0.013597615913542018
2006-07-14,0.004566148251357566,-0.007964644002659622,-0.010242749321335672,-0.0038787017802896966,0.0005879202904540998,-0.013784933364514178
2006-07-17,-0.02927786506214761,-0.0013334336873315326,0.0025012992639296813,-0.0014583450424614085,0.001528081385269611,0.0
2006-07-18,-0.016555351989900366,0.006797543702660588,0.0033254039964024083,0.005094841672745368,-0.008608451722872893,0.014974973894227485
2006-07-19,0.01780551650096022,0.02329072852218864,0.012917285382773659,0.013778922628527156,0.009429918578290673,0.015338997659563137
2006-07-20,-0.023545337797397207,-0.025945547793277325,-0.01485552410434962,-0.0068658608599320445,0.002929029281359315,-0.008230368345464964
2006-07-21,-0.013360389171752314,-0.014426656378759384,-0.01058880615019497,-0.007074328676108953,-0.0018736954333942628,-0.016517618521424235
2006-07-24,-0.009279671017174801,0.031411354534299704,0.019693173016759845,0.018069062091735557,-0.0005864151390578747,0.016369946608125747
2006-07-25,0.0066835337551839295,0.002465144704212001,0.005751157237784704,0.003558953515702987,-0.0029354290212887904,0.005153065576021585
2006-07-26,0.007284544810071161,-0.0021746934387321553,-0.0008191377398980308,0.0013409947626986279,0.0036388062936192414,0.003517958746341563
2006-07-27,0.014411802920109096,-0.009625426530014672,-0.006580855311533878,-0.0009464995915755869,-0.0015241293686994372,-0.0032244063393337546
2006-07-28,0.0033330573021811403,0.020738934104276737,0.020692431851506817,0.009972976025080946,0.005733707424211281,0.014428899374654573
2006-07-31,0.0007919417041651264,0.00014316211809506854,-0.000270444764683193,-0.0010159960693373147,0.0012833105160275952,-0.003333796805035624
2006-08-01,0.018199433154515745,-0.015766435665232635,-0.01685246204250653,-0.0049399260952873135,-9.464303651695886e-05,-0.0052405130581798945
2006-08-02,0.006663080453584655,0.013180164345132783,0.011176103163203412,0.006737137561786142,0.003737758943142079,-0.0018983492862492193
2006-08-03,-0.009777330003267252,0.012014352499855245,0.00621573828984777,0.0026511157227364994,0.00023314161527363488,0.009458896054296806
2006-08-04,0.0024921513025285714,-0.010289357352363132,-0.004590055215052803,-0.0017148211831821652,0.006042600617804602,0.015664368618210304
2006-08-07,0.003416701922818477,-0.003885521419120757,-0.006515864766635235,-0.0023421678921320345,0.0005792288726409917,-0.009887013765596519
2006-08-08,-0.008250981257249518,-0.013939739975735142,-0.0062859214713631385,-0.003838825743833169,-0.0022020294544162,-0.01494463310381352
2006-08-09,0.010264414233311715,-0.010140354922087313,0.0013697005516262162,-0.003380436171649753,-0.003254662432980932,-0.006158311195844908
2006-08-10,-0.021583529170159283,0.008823554675758119,0.007092695266517116,0.003066242495679855,-0.001514259098265989,0.0007357892058786506
2006-08-11,-0.008574217652083825,-0.010301476985062142,-0.007092695266517045,-0.0028305547128083014,-0.004323742223819297,-0.006192089707265174
2006-08-14,-0.007362374610728818,0.005899723422679608,0.006548174387764595,0.0007876104995021837,-0.001757312741083549,0.009566282714135151
2006-08-15,-0.003862900050710145,0.0206669058369304,0.02497824332265173,0.01188730575693191,0.008409973287575865,0.011360333690516882
2006-08-16,0.007710935506649349,0.014302558724220727,0.023333347403591758,0.008283458950764499,0.006723319859546155,0.0018810908421165219
2006-08-17,-0.023641044246042624,0.001560568926456021,0.0036212904068917205,0.0025411794703522807,-0.00034625731416645375,-0.0014464781195609288
2006-08-18,0.0001638754202975384,0.005796296528516911,0.0015473049743948252,0.005062900105265544,0.0028845064421503205,0.0044776844906241784
2006-08-21,0.02267667167844972,-0.010771319397354102,-0.009583935200238697,-0.004293996398813028,0.0035680810550944805,0.005747742681776457
2006-08-22,-0.006265574298403905,0.0032720915739553155,0.00026028664531723,-7.68974628301102e-05,0.0003437096157986089,0.006996768913801215
2006-08-23,-0.003551786170239269,-0.011570377598728863,-0.007574557086282626,-0.0027707339341135058,0.0004589514548443418,-0.007713301923594018
2006-08-24,-0.0012947376767310466,-0.0017259908498289769,0.0028798137533419003,-0.0008481044083148638,0.0018342628468173256,0.0038640878216818597
2006-08-25,0.0003238416104977378,0.001725990849829064,0.0018283212285933224,0.0012333457352693836,0.0014878101746695082,-0.0007145870654963142
2006-08-28,-0.012543952945273145,0.010576447961934347,0.007539458031226377,0.004765056094935609,0.000914470322886013,0.011794252182259723
2006-08-29,-0.0009841131508817223,0.012853855633978683,0.0031033076536474517,0.001149347708430468,0.0013707376836769231,0.00014102768356793858
2006-08-30,0.007845734178219533,0.0076895123661329615,0.00463669303331001,0.0006121773129120214,0.002620017936795076,0.0059152147445621205
2006-08-31,0.014065428763227219,-0.00041762265887370525,-0.0010284690674793567,-0.00015292530492703476,0.0023875454714997447,0.0008413045032880445
2006-09-01,-0.002411019821175847,0.0006963324561592091,0.005387871004644561,0.0059529967317381435,0.00034171254181822173,-0.005768307894946065
2006-09-05,0.01944286299654392,0.009009225799462705,0.009677342797318488,0.0019005185258887199,-0.006287084758614849,0.010107973276608355
2006-09-06,-0.007922716060125687,-0.021479255039497755,-0.020223370505432922,-0.00884906591453143,-0.0013762622185255085,-0.0047604399218659655
2006-09-07,-0.025946191654282313,-0.00892163209965159,-0.004666574050554638,-0.0046076456253161535,0.0019502567849685184,-0.008173693349238035
2006-09-08,-0.010009118155884447,0.0038333272064306114,0.0059582366320442325,0.0028439263370379116,0.0008012532363639845,0.009435847040289064
2006-09-11,-0.035927977031141096,-0.0012757447226654614,0.006179120894430101,0.0009975593249967496,-0.0009163290636403396,0.0032192041668290764
2006-09-12,-0.0030816717701889667,0.023279326388474714,0.018311860229465404,0.009767038200121425,0.005029649217929499,0.012772457605759568
2006-09-13,0.0051308345941207655,0.008420538221798874,0.006780965421843476,0.004016641049202773,0.0004568042597001717,0.00563982027907505
2006-09-14,-0.024696883147300203,-0.0035805633742350016,0.0010007911855987829,7.542752073657041e-05,-0.0022828492158465555,-0.005363687908245099
2006-09-15,0.0036652959943343877,0.0023424565466239797,0.003571717290842145,0.00234469704604567,-0.0007997403757170839,0.007966865996721369
2006-09-18,0.014356348078949017,-0.0002754190560673221,0.0002489562235303053,0.0013631272125126687,-0.0016029171945114574,-0.007139635554881585
2006-09-19,-0.022753936934990223,-0.004414994025858664,-0.006752252976743587,-0.002500846404175303,0.01116139480367666,0.007412914573754627
2006-09-20,0.005955529304156023,0.013323922660796933,0.014449972687207501,0.00529672470962897,0.0014715208962140314,-0.002191031562763716
2006-09-21,0.011978312594347288,-0.010837688371954078,-0.006202518365645731,-0.00484134929804047,0.009117565314310192,-0.0111653665991476
2006-09-22,0.009446171286572042,-0.013329818519147526,-0.007745242170178159,-0.003037768391269543,0.004918234037033044,0.002630448017291347
2006-09-25,0.0,0.011811275365389937,0.01740407635380501,0.007652885017802681,0.007000532405940883,0.001506155337609924
2006-09-26,0.004094200107174069,0.003196135466551095,0.004917850105766113,0.008268910467370261,-0.004215945405986511,-0.0023718723017744137
2006-09-27,0.018051939672373406,0.007294522756887363,-0.001226951542801536,0.001196982819159725,-0.0028950043917840957,0.008761939762704564
2006-09-28,-0.00033445581216309524,-0.0039845357581164385,0.0026974613407013833,-0.0003741583062950534,-0.0016753045847478377,-0.002079880528675278
2006-09-29,-0.0053664339603248755,-0.008712210313907528,-0.004418360397704495,-0.0008228245128646855,-0.0012285724737206261,-0.0009710779686401327
2006-10-02,-0.005395388023705695,-0.009489418809511319,-0.01262553371077082,-0.0037501812217733974,0.0027357427758611733,-0.0019464090300737168
2006-10-03,-0.0350973728570958,-0.0014028899246558587,0.004226321044720691,0.0021016800652394435,-0.0013442264104395524,0.00969379408698104
2006-10-04,-0.013042160218877828,0.024000544552375217,0.024262771452711565,0.0116295637631559,0.007261199534766549,0.011510438624920254
2006-10-05,0.009709657907544174,0.012667559750170565,0.004831455519582944,0.0019255021627776511,-0.007037010362024571,0.006517932782167756
2006-10-06,0.0012291022461254299,-0.005156082114145911,-0.002171288216618934,-0.0012582547864047726,-0.010480888177600796,-0.0062458111126907695
2006-10-09,0.0036780684249936844,0.007589941022189411,0.0033750858659615216,0.0005917659546109764,0.002714308689961715,0.0057044232406424375
2006-10-10,-0.003502643889304294,0.0005395496347266292,0.0016834409320990143,0.0013319690848248291,-0.007939839471369422,0.00013583487473077882
2006-10-11,-0.0021074635611676128,-0.003920625140122222,-0.001924255674119172,-0.0011835977227453505,-0.002965050842373501,-0.0037985828166086787
2006-10-12,0.010667244557621159,0.019985629521289506,0.015763514862579407,0.008622297630428733,0.0005711654281831128,0.009065314206820293
2006-10-13,0.018611566060242047,0.00793619178388845,0.0054356541538235015,0.0025650788411576268,-0.0050352912573613014,0.011383768455534267
2006-10-16,0.010192010851696898,0.005911827686555961,0.0009420950326839639,0.0015357195808950088,0.004464125829178087,0.0021289440166397124
2006-10-17,-0.0088270246267677,-0.0049895743173501254,-0.011128026598484234,-0.0031470717754144913,0.0007997144292087387,-0.0033274922416224083
2006-10-18,-0.0010235649551442205,0.00013165317338329386,-0.004773269136727549,0.0013181291160738809,0.0020518290754096393,0.0050535757173091195
2006-10-19,0.013898523638232187,0.004857921143966798,0.0023891114809965718,0.001609709883058819,-0.0018238071236877846,-0.0023906515210443207
2006-10-20,-0.01066091957581257,-0.009872247006747062,0.0023841576557307943,0.00021923277628157486,-0.0010277363809305063,-0.0013305757027349805
2006-10-23,-0.017505174698208014,0.0019826927042121256,0.010185931565800324,0.004593534894257451,-0.004006125548058551,0.0059742041106143826
2006-10-24,0.007073260919781201,0.0019777266159791648,-0.006859023168060233,0.002978107244153213,0.0,-0.005175962936837325
2006-10-25,0.01009159629586728,0.006566386952103787,0.006859023168060247,0.003402675339358833,0.007881454606816704,0.00504295968841394
2006-10-26,0.008979350419899177,0.008342033329107303,0.009149497701838847,0.0031034045901036852,0.006465131808512662,0.009880012979637566
2006-10-27,0.0018535788960060886,-0.011750871569027863,-0.014348208239818567,-0.006288548347058826,0.004623689119520003,-0.006707950779349151
2006-10-30,0.008382278538378779,0.004324476140004978,0.006376452165664494,-0.0007255796991069344,0.0028092496947316535,0.0056585564091857716
2006-10-31,0.005660080759457596,-0.0031433179762893845,0.0023512258452381436,-0.0001449890775718928,0.007713081373215503,0.001704359098442548
2006-11-01,0.018421555651427647,-0.02188267277337854,-0.013714899038723317,-0.0067726093397713315,0.005517274813949062,-0.0077581861107289644
2006-11-02,0.009085032704114484,-0.001476162968543813,0.0009512072257035095,-0.000584509230477443,-0.004120774957764828,-0.019193082791698977
2006-11-03,0.0061182138370136285,0.004822522154800292,-0.0026195099580639657,-0.001756059896353633,-0.011902754290721691,-0.011096236731085713
2006-11-06,-0.0066028076577951044,0.011559440998800406,0.014443332947408499,0.01121516440260574,0.002932389797375011,0.009210390844017036
2006-11-07,0.0024207471759942175,0.006583546228107012,0.006793704839472344,0.0038312210466171803,0.004607169523426112,-0.010980556896036813
2006-11-08,-0.015103824170810666,0.005104702785642054,0.004659160892648819,0.0021620713593504233,0.0035812224507836324,0.003401637674815271
2006-11-09,0.029665243715548233,-0.00918148420724293,-0.004659160892648679,-0.0052692886979987695,-0.0005590036340298608,0.0014932194583727873
2006-11-10,-0.0073342018093687155,0.008267216965145256,0.004659160892648819,0.00043430861866285906,0.0043505182594091585,0.0040614751551432855
2006-11-13,-0.0048123777671425306,0.0014368378246657273,0.010173089784435119,0.0024562395369986936,-0.00022307157656578742,0.0024284866442175618
2006-11-14,-0.009045410728369615,0.01912901552342622,0.01052683141150623,0.007477086037687555,0.003888351479861498,0.012588415526050178
2006-11-15,0.0034016244413848868,0.007524817266327711,0.004088836517574056,0.002860699497221673,-0.0037776937611054494,0.0011978993705803324
2006-11-16,-0.008607422572897042,-0.0007619156260810766,0.0042978494884494895,0.00256800875625435,-0.004573533040718778,0.00675648532779832
2006-11-17,0.007636683557831217,-0.0006367267315052174,0.0,0.0002848413109259884,0.005687348644834707,-0.0038366671709281074
2006-11-20,-0.00016185061297892278,0.001398642357586324,0.002029784043245708,0.0005689733494244151,0.001553870909447924,0.03400741039801524
2006-11-21,0.008061959117047567,0.0016510561001876747,0.0013506708625746521,0.0009961664371141744,0.002438830932093229,0.016013023622582515
2006-11-22,0.0036867805067237296,0.0011406243813567496,0.006279187087529494,0.0019892833326102905,0.0016598869164217236,0.004402320299895731
2006-11-24,0.015873349156290163,-0.004571331992933064,-0.0017897495023239543,-0.004053123601244738,0.0017678448086162195,0.004259045263641902
2006-11-27,0.003144668656543143,-0.022658890357536866,-0.02288021352525775,-0.013846458230285628,0.0036341411447538036,-0.02736835266058321
2006-11-28,-0.0020429184074974753,0.003380108195238986,0.0029745513134092484,0.004324685930107203,0.0020867005615315994,0.002693963474462959
2006-11-29,-0.006470469176144637,0.012893518145881197,0.006830162377632187,0.010376313262587838,-0.0023058069593045855,0.01399353663669669
2006-11-30,0.019287145099564598,0.00012774829142933993,-0.000680376029030554,0.0004269191495751106,0.00657625120877523,0.010430615686443035
2006-12-01,-0.004201961494731662,-0.0037213910003815846,-0.008665832824487569,-0.0022084007769570084,0.0025407859040976633,-0.00187733774922668
2006-12-04,0.0,0.019606112033127805,0.013649258001154066,0.007602360314506753,0.001748779367775303,0.011581209492990012
2006-12-05,-0.004846431174560282,0.0007558227824557744,0.003608055727986222,0.0043079278127090125,-0.004706244858061877,-0.007705637024310876
2006-12-06,-0.017708016022004423,-0.0034065857665673493,-0.0036080557279862106,-0.000846387303236793,-0.001976514088251812,-0.005630150605598946
2006-12-07,0.0006378714314723856,-0.004307774533400877,-0.012733996789069457,-0.004382233922430657,-0.0007699530385076328,-0.006167366417974789
2006-12-08,-0.010899295456230593,0.00012691092085505209,0.004566413658581393,0.0018402312942073454,-0.007287522566914389,0.0032771442268982563
2006-12-11,0.008345425777865432,0.0025362824934109566,0.0036381967231386165,0.0028947382450732902,0.004312203128809937,0.002262451535060576
2006-12-12,-0.0007994122577706783,-0.005459820169154068,-0.005918543467139598,-0.0007759670730361784,0.0020943542542488187,-0.004530247784725824
2006-12-13,-0.0006400146702843091,0.0012725638683621658,0.0018250576802204435,0.0010575891426211057,-0.008958662436095754,-0.005183899464498125
2006-12-14,-0.005778517118766663,0.0040606668743853646,0.011104551730052111,0.0087726070949988,-0.003672846504390705,0.0007603263025614567
2006-12-15,-0.018194116912789278,-0.0008872646280561427,0.0025693168829417573,9.148655828681088e-05,0.0005570691799141744,-0.0075020215798282525
2006-12-18,0.0006555378016999935,-0.012626980382210978,-0.009952917448419802,-0.002743657475215914,0.0003351661918792497,-0.006273529773708751
2006-12-19,0.012373950143335283,-0.000641932585208443,-0.003187743218964939,0.0019003681700483993,-0.001338805340748218,-0.008513386466302583
2006-12-20,-0.0029168762837298865,0.005774677425572287,-0.003655360467890612,-0.0005625627579263551,-0.0001105793236529248,0.010437982512207858
2006-12-21,-0.0039024092413447,-0.004627212154057524,-0.007120166366028698,-0.0036656566390368315,0.0050074829109470675,-0.008238171072787882
2006-12-22,0.004389187767752673,-0.0065918154742850826,-0.010427789564126955,-0.006161881688428673,-0.007690240906629684,-0.008816237913121352
2006-12-26,0.005338490612910114,0.014164011146470364,0.0041835353568966,0.0058797929315960295,0.003017069465748583,0.007154837535637961
2006-12-27,0.0038647661146999175,0.011821132691464998,0.00509042008864509,0.006546730367153953,-0.0073794794916711495,0.008935936727657004
2006-12-28,0.01086967687656617,-0.004559545966480899,-0.004858039343791617,-0.0021068492488229124,-0.00225734665216723,0.0027444422046289086
2006-12-29,0.004916314035106273,-0.009565997019332403,0.000927132821454436,-0.00415779236149829,-0.0007916451879771403,0.0046863155400692766
2007-01-03,-0.014822174634752381,0.0016650598948908795,0.001851075193360544,-0.0017664916988398961,0.007099727246299174,0.001557057345892071
2007-01-04,-0.010167073004529946,0.002683434170873211,0.018787054903937322,0.0021198141864276873,0.00604408604655861,0.001295788318922945
2007-01-05,-0.02429939556012064,-0.02114875501787764,-0.004777862622455954,-0.008008521771727044,-0.004362411271762309,-0.018692308188344636
2007-01-08,0.005138865501529681,-0.003917664310592604,0.0006842110481343473,0.00461485860733782,0.0017922304161965097,0.0014503233894040575
2007-01-09,0.006099070055031333,0.009376583573410023,0.005001013548754879,-0.0008505452898331386,0.0,0.012568942319774122
2007-01-10,-0.004281928882199839,0.007746516200227391,0.01172278330814685,0.0033260155269118083,-0.004485610790218913,0.012798605930890997
2007-01-11,0.0006599722253165242,0.006154723005770077,0.010256394635679216,0.00437075853264493,-0.005861684714652449,0.012889765293356841
2007-01-12,0.02508270112828025,0.009542030882263398,0.0050891644384424345,0.007568671300691994,-0.004646203562915768,0.0031652977519354775
2007-01-16,-0.003222122156554715,-0.0067333339082792446,-0.0006624138024283635,-0.001956728902453214,0.00215631878718721,0.014057868805908669
2007-01-17,0.010753625266441386,-0.0043434832149658225,-0.008204967655213282,0.000419361356601706,-0.0030654917164877156,-0.0003739280530344924
2007-01-18,-0.006084903884278258,-0.008356243378099981,-0.018654337675836578,-0.0033613479581690365,0.0030654917164877667,-0.0012471947928327516
2007-01-19,0.011815588337062208,0.0038650992616024588,0.0020397338726084427,0.001962564374746704,-0.0027252833455230674,0.00993788083743832
2007-01-22,-0.004454330886639369,-0.007357062880222121,-0.010926942186178658,-0.0030862405345575233,0.002384445497791568,-0.008440830900047065
2007-01-23,0.023790048029069068,0.00941245813168606,-0.0025206427213022957,0.002945441413069479,-0.00659798502372828,0.004725495641461507
2007-01-24,0.0015556703524108786,0.010850009884296456,0.01638632997532788,0.008021592042287227,-0.00011329453431755884,0.012943216710326604
2007-01-25,-0.0042060078166053835,-0.01264799625242789,-0.01295023858373136,-0.01180970462628287,-0.007217106876528262,0.006105288550889321
2007-01-26,0.0017156771582206524,0.0037213424996468867,-0.003665509808771602,-0.000914306587454693,-0.0008050903857633422,0.003281402150283965
2007-01-29,-0.006252915722453849,0.008672480484673803,0.0009174597870534688,-0.0005630718716053088,-0.002188473086593456,0.0032701656781646605
2007-01-30,0.007031840163978631,0.005445748380653491,0.00045836358697999026,0.005195730005737066,0.001152121359088524,0.004945878567184561
2007-01-31,0.009453779761331271,0.0021444718487840103,0.010034328202860997,0.00670055655947722,0.008373105672230341,0.007911047731970822
2007-02-01,0.005997701647027386,0.010654836811869382,-0.0015893550336843238,0.005965090884605265,-0.0012044818713548976,0.003932574270533916
2007-02-02,-0.014517667198963751,0.0006231542618921608,0.003629551746623949,0.0013818562877486453,0.0012612871095182203,0.0017817953298514448
2007-02-05,0.0004665803047738857,-0.00012375262161416138,-0.0009058268017398788,0.00027602239912678886,0.001375894537599753,0.0
2007-02-06,0.007436182408872659,0.002489048703864158,-0.001361237259270268,0.0002767700614632251,0.00548161250322653,0.014612564940644796
2007-02-07,-0.00247262781476593,0.009157124793936131,0.009038079938872304,0.0022062508942165392,0.0029570832210065938,0.02072441406843199
2007-02-08,0.01367673153177363,-0.0016022172123781183,-0.0002253760460755217,-0.0013096525961402757,0.0007945386725269385,-0.007707067285458492
2007-02-09,0.009115926182613185,-0.009173041175886135,-0.0129063554671184,-0.007475122012149763,-0.005690221888506197,-0.011614258247936228
2007-02-12,-0.006829142171961048,-0.0027425138445858993,-0.0038820469655988653,-0.003410250001754264,-0.00228340415421883,-0.018273818583386687
2007-02-13,0.0025853284272528386,0.007339827225386644,0.0034258908426585016,0.008399843111463929,-0.00217632164397939,0.019207729242711084
2007-02-14,0.008017687793249467,0.0014859328733485373,0.016731562755869768,0.00654529205488813,0.009468753715979142,-0.007145033993920572
2007-02-15,0.0006025141558484927,0.0007425047675498641,0.005812657779772689,0.0013042755276757255,0.002947876289582852,0.007378618630425466
2007-02-16,-0.0007532281767395391,0.003826444349771215,-0.003349194362033589,-0.0004805362981675779,0.0035038056371750545,-0.002570583830866766
2007-02-20,-0.01594934798707457,0.009563340814940594,0.007575625282654281,0.002125043444288219,0.002253270289956859,0.007691431648974455
2007-02-21,0.030757753667661307,0.0018289787898347917,0.0031030595036205537,-0.00041076181658035156,-0.0016903046591420041,-0.003255588759504388
2007-02-22,-0.002973934507727785,0.0035261737199989212,0.0050761229537663885,-0.0007538117877741681,-0.005426303439263787,-0.00537213490611005
2007-02-23,0.008452629597989566,-0.0053551525098335705,-0.003528392688802886,-0.00391493728722543,0.007116608098405848,-0.017601335880944636
2007-02-26,0.005595615458346798,-0.0007322645212662808,-0.004872425778151697,-0.0008953181171945466,0.006619655226812696,-0.005018128912752791
2007-02-27,-0.040301982788906086,-0.04802732612883689,-0.04194291146642934,-0.039841069311256146,0.012555912782560606,-0.03151284186092715
2007-02-28,0.016225993082467267,0.00994429899269668,0.003236480142035235,0.010198557228332482,-0.004537604317377386,0.0073893094704333235
2007-03-01,-0.009977462163909176,-0.005214999759489365,-0.004626124101496471,-0.002984582628776991,-0.0006349846735990325,-0.010112930828663238
2007-03-02,-0.03258221712050644,-0.020092896860325584,-0.015185402121415847,-0.013181387824351309,0.00500252636541985,-0.015991705190617475
2007-03-05,-0.012318519369876343,-0.022233989434535865,-0.007798902803908226,-0.00956522687164545,0.0016606070828278094,-0.03969432843805147
2007-03-06,0.019201112459463956,0.026906720495977327,0.016471503285839306,0.016965312058151282,-0.002993060667034319,0.03603502818941902
2007-03-07,0.002335563857059509,-0.003242781735703455,-0.003975544814747473,-0.0010026781405718332,0.003878404357238627,-0.014130158935482456
2007-03-08,0.002795471555182954,0.007506963636423739,0.006771542692133045,0.00841949466587551,-0.0008853436902042372,0.015898422210933176
2007-03-09,-0.003573426484667515,0.008091254844845174,-0.0009310275819458891,0.0002842347230542295,-0.010570449202684195,0.013162356879000676
2007-03-12,0.0018660049578603111,0.0028098609502653876,0.006501014198564216,0.001490696633201428,0.003907315754436422,0.004969064057421086
2007-03-13,-0.010149224534042496,-0.02597214650781537,-0.0196313273812306,-0.019625130319834642,0.0059986486003584735,-0.023825659952464724
2007-03-14,0.0034466179547404147,0.010548083436537877,0.014526529702578433,0.007422716427622796,-0.004551038315501001,0.004810550865178782
2007-03-15,0.0006254052126911442,0.007741515698608858,-0.002328525539076539,0.0013632000972462642,-0.00011026078883835349,0.008927058953980153
2007-03-16,0.00995347553336337,-0.006835938434894768,-0.0007696855841425949,-0.0028040960798706694,-0.00022313354112346112,-0.011202962051910596
2007-03-19,0.0018552126010832166,0.01234743383980707,0.0102200270325844,0.011982560080726123,-0.002117700922224987,0.009950611904754134
2007-03-20,0.008153245714605661,0.0078943353492574,0.00713922334677708,0.005477706942582536,0.0005580121616593677,0.00400244924778415
2007-03-21,0.008391277663042266,0.017848600490541926,0.019090906932709616,0.016323172356999323,0.0004454728056698998,0.012035507554391384
2007-03-22,-0.0009119556454928486,0.0,-0.0036080979739572536,-0.0007683304570038792,-0.007942011477737855,0.000986050928774196
2007-03-23,-0.009319456241314986,0.0015473763045913368,-0.0031676746727173563,0.0014659718662612025,-0.002811237762639045,0.0006159039359942467
2007-03-26,0.0105351737556021,-0.0021215598291456847,0.0040713708151381665,-0.0013264030446224462,0.0012373487814558738,-0.016143413812133914
2007-03-27,-0.002128621706794342,-0.0046314070005204966,-0.007022478901958159,-0.002376609428808396,-0.0016884056848741824,-0.010501736551284894
2007-03-28,0.005313198131411976,-0.0069245304338567395,-0.01074198730090002,-0.007306566759210244,-0.0020297801352287554,-0.006635715150330008
2007-03-29,-0.006074453180646416,0.0012620640246224636,0.0011486871759897855,0.001057347342166968,-0.0013566847979184025,0.0016629024920005564
2007-03-30,0.0013699117494945744,0.0025202878686302397,-0.0009192516342974155,0.00021078734174074571,-0.0019241048070303348,0.014215297582241956
2007-04-02,0.0016718692763152765,0.002514322333539166,0.0013777469312038306,0.001126262499998238,0.0016591354102916962,0.006281083450299409
2007-04-03,-0.00030371572256647657,0.010615242189717251,0.01299177200201775,0.010705190800285603,-0.001249988898994327,0.008728645141346896
2007-04-04,0.014777044100175683,-0.00012429205840142196,0.004067891900515666,0.0011130982031054611,0.0010233662831811677,-0.004978493624814124
2007-04-05,0.0007481567258945134,-0.0006210198170727807,0.004949533228708506,0.002707575973948435,-0.003753739139263179,-0.0009987420075575364
2007-04-09,-0.004947934715117107,0.0013661743325047958,-0.0024721034251195292,0.0013854662768391908,-0.006631670158082297,0.0018716816941762836
2007-04-10,0.009424931331835548,0.003099090981270445,0.005161441470809979,0.0011763109015525042,0.002978736167155529,0.00410555393819531
2007-04-11,-0.0011919224858818033,-0.0062076325160149715,-0.010575215906071455,-0.004088295590190207,-0.0006869419012878166,-0.015009728591646423
2007-04-12,-0.0013426416202099607,0.006702679712249042,0.00788587786038078,0.004433768879136593,0.00022939517687805202,-0.00682873743355067
2007-04-13,0.012608614870701874,0.006411779342111824,0.002017606795523337,0.0045521761455875704,-0.0030949790845214097,0.011229874029270696
2007-04-16,0.008220909434594505,0.013671928546823616,0.009140155070516904,0.009451203741797557,0.005494728512145038,0.0012541405972439764
2007-04-17,-0.0058651417605689645,-0.0030357517854809565,0.0022169848848223065,0.0026549721205563403,0.005577711176815561,0.012948018406057731
2007-04-18,0.005572638868595165,-0.005854794384996462,-0.003327273929026181,0.001223387898240351,0.004982118965900605,-0.006204128735232398
2007-04-19,-0.012508418534408147,-0.004781382376346337,0.003106218805806841,-0.0002716612520560738,-0.0016961839324045435,-0.006743889670825444
2007-04-20,0.017177229296498005,0.011609000260693697,0.005521636219822312,0.00939665478454041,-0.0026052981111517825,0.007490445393639813
2007-04-23,-0.006425180032736332,-0.0010944406851930001,0.001540387899990405,-0.0037751703739235514,0.003623384335188174,0.011131660054349284
2007-04-24,-0.0077947119837775795,-0.00048667652962300606,0.00504556151807189,0.0004050710867551766,0.003723783633769072,-0.006787671018156648
2007-04-25,0.0023594765329765753,0.002795056605087503,0.013259612912352888,0.0091397541020504,-0.003497010301172401,-0.0006196504969143392
2007-04-26,-0.015138262183911516,0.005566428843796553,0.005169483956609674,0.0011363832622672194,-0.007259219435908335,0.0006196504969142329
2007-04-27,0.010265578663396079,-0.00423289070347895,0.0004293404956032134,-0.0008012237062655867,-0.0002281168853016596,-0.002479983031150191
